Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA252
1999-02-12 00:00:00-05:00,0.038155192189464,0.040062631135536916,0.038155192189464,0.03982454538345337,109728000,0.0,0.0,0.05696776987465069,,
1999-02-16 00:00:00-05:00,0.04053972534387105,0.04220907874626467,0.036008754343552545,0.04006263613700867,211008000,0.0,0.0,0.005978492692454429,,
1999-02-17 00:00:00-05:00,0.03910845119343153,0.03958554032063538,0.0372010123277123,0.037916187196969986,67728000,0.0,0.0,-0.05357732658175873,,
1999-02-18 00:00:00-05:00,0.039108445811650405,0.039585534873201204,0.03743909632901971,0.03851231560111046,70704000,0.0,0.0,0.015722266615143976,,
1999-02-19 00:00:00-05:00,0.038155192189464,0.04053972028283886,0.037678103042162056,0.03982454538345337,75360000,0.0,0.0,0.0340729909864228,0.03751113004982472,
1999-02-22 00:00:00-05:00,0.04053972534387105,0.04101681455073343,0.03791619352775266,0.04006263613700867,205248000,0.0,0.0,0.005978492692454429,0.03763630818575621,
1999-02-23 00:00:00-05:00,0.041016817072984324,0.04280521177059851,0.03863228853528979,0.04197007790207863,138096000,0.0,0.0,0.047611489132836304,0.03766011632978916,
1999-02-24 00:00:00-05:00,0.04817040134460151,0.050078754824943894,0.044235564015318654,0.045308783650398254,612768000,0.0,0.0,0.07954966764915805,0.03801184240728617,
1999-02-25 00:00:00-05:00,0.047217131764328596,0.048647485038538135,0.04316233606335712,0.043878428637981415,149136000,0.0,0.0,-0.03156904461292609,0.03829800393432379,
1999-02-26 00:00:00-05:00,0.04435552754491784,0.0457858777218475,0.041493909547681056,0.04185103997588158,172608000,0.0,0.0,-0.04620467790282079,0.038488793559372424,
1999-03-01 00:00:00-05:00,0.04292425559638484,0.04387843405148846,0.04006263787436318,0.0420900359749794,92160000,0.0,0.0,0.005710634651744817,0.03878095299005509,
1999-03-02 00:00:00-05:00,0.041970072916689576,0.04220907632805266,0.04101681220082775,0.04173198714852333,55248000,0.0,0.0,-0.008506736051946184,0.039019405469298364,
1999-03-03 00:00:00-05:00,0.041970087319914806,0.041970087319914806,0.03863229720414586,0.03887038305401802,61392000,0.0,0.0,-0.0685710000897134,0.039257859252393244,
1999-03-04 00:00:00-05:00,0.04077782115050898,0.041016824634321554,0.037678117008745446,0.03803524747490883,57360000,0.0,0.0,-0.02148513890250603,0.0394187968224287,
1999-03-05 00:00:00-05:00,0.03839328703959292,0.04030072643767116,0.03839328703959292,0.040181685239076614,78768000,0.0,0.0,0.05643285916790086,0.03959168400615454,
1999-03-08 00:00:00-05:00,0.03910846728333126,0.04197008558077745,0.03839329211983815,0.040777821093797684,75888000,0.0,0.0,0.014836009270744244,0.0397407166659832,
1999-03-09 00:00:00-05:00,0.04065877170363731,0.042686169804253535,0.04065877170363731,0.0420900359749794,143184000,0.0,0.0,0.032179622304079114,0.04002092629671097,
1999-03-10 00:00:00-05:00,0.04268618419719821,0.04268618419719821,0.040777826643530204,0.04137396067380905,235344000,0.0,0.0,-0.017012941057974462,0.040336895175278185,
1999-03-11 00:00:00-05:00,0.04065878394004277,0.041373959174960416,0.03958556056022644,0.03958556056022644,54288000,0.0,0.0,-0.043225257733536804,0.04058130104094744,
1999-03-12 00:00:00-05:00,0.039824561740530146,0.039824561740530146,0.0381552078608898,0.03887038305401802,90768000,0.0,0.0,-0.018066625711168904,0.04064091481268406,
1999-03-15 00:00:00-05:00,0.039824562582573234,0.04101682714416653,0.03958555908413588,0.04053973779082298,108816000,0.0,0.0,0.042946701463812964,0.04067667443305254,
1999-03-16 00:00:00-05:00,0.04077781157009663,0.04125490078215859,0.03887037236510819,0.0392284169793129,79152000,0.0,0.0,-0.032346553849860626,0.04063496347516775,
1999-03-17 00:00:00-05:00,0.039585556397164545,0.04030073155686994,0.03851233654152902,0.03946651518344879,51360000,0.0,0.0,0.006069533834655028,0.04071247987449169,
1999-03-18 00:00:00-05:00,0.03958556861946923,0.040539747555998026,0.03863230732669262,0.03994361683726311,46320000,0.0,0.0,0.012088770736322862,0.04078404493629932,
1999-03-19 00:00:00-05:00,0.03982455035520218,0.041254900332539916,0.03982455035520218,0.04006263613700867,105312000,0.0,0.0,0.002979682591851107,0.04079594947397709,
1999-03-22 00:00:00-05:00,0.04089686741412368,0.04101682627691443,0.03887038305401802,0.03887038305401802,36672000,0.0,0.0,-0.029759726217548632,0.04073633681982756,
1999-03-23 00:00:00-05:00,0.039108457519636416,0.039108457519636416,0.03577066837547927,0.03648584336042404,163968000,0.0,0.0,-0.061345927316440174,0.04046212509274483,
1999-03-24 00:00:00-05:00,0.03624684736132622,0.03648584740028745,0.03481649382174885,0.03624684736132622,60864000,0.0,0.0,-0.006550376175682993,0.040009028278291225,
1999-03-25 00:00:00-05:00,0.036127807617947406,0.038155206117621084,0.03600876299279326,0.036723941564559937,40320000,0.0,0.0,0.013162364121707348,0.03965130392462015,
1999-03-26 00:00:00-05:00,0.037201038921899424,0.04006265808773363,0.037201038921899424,0.03994361683726311,88272000,0.0,0.0,0.08767237762436397,0.03955593276768923,
1999-03-29 00:00:00-05:00,0.04113585129380226,0.042090026114046615,0.04042067303035915,0.04113585129380226,65952000,0.0,0.0,0.02984793443709699,0.03950822353363037,
1999-03-30 00:00:00-05:00,0.0412549001938554,0.04161294480295432,0.03743910760634632,0.037678107619285583,69504000,0.0,0.0,-0.08405669424027795,0.039305529557168484,
1999-03-31 00:00:00-05:00,0.038870376736769324,0.04077781615628305,0.03708198192850152,0.040300726890563965,153600000,0.0,0.0,0.06960591805136174,0.03937704674899578,
1999-04-01 00:00:00-05:00,0.040300738493451754,0.04053974201680353,0.038393298524771614,0.03910847380757332,30432000,0.0,0.0,-0.0295839101420724,0.039430708065629004,
1999-04-05 00:00:00-04:00,0.03863227970932386,0.03958554032063538,0.03767810145491615,0.037916187196969986,98640000,0.0,0.0,-0.03048665658674843,0.03931743316352367,
1999-04-06 00:00:00-04:00,0.03827424652626153,0.03839328772698739,0.036246848249937846,0.03696293756365776,69696000,0.0,0.0,-0.025140967586224083,0.039126688987016676,
1999-04-07 00:00:00-04:00,0.037201018539083794,0.040300721918815154,0.03696293275727731,0.04006263613700867,89280000,0.0,0.0,0.08385963826637388,0.039025318995118144,
1999-04-08 00:00:00-04:00,0.04030073177031103,0.04197008558077745,0.039824560090298104,0.040777821093797684,130128000,0.0,0.0,0.017851669928638403,0.038995512016117576,
1999-04-09 00:00:00-04:00,0.04101681455073343,0.04101681455073343,0.03982455035520218,0.04006263613700867,48624000,0.0,0.0,-0.017538577040296932,0.039019365794956684,
1999-04-12 00:00:00-04:00,0.03958554555429617,0.03958554555429617,0.03767810643639173,0.038393281400203705,33312000,0.0,0.0,-0.04166861938630295,0.038995510712265966,
1999-04-13 00:00:00-04:00,0.03910847153598562,0.03910847153598562,0.03624685633868149,0.036842986941337585,36144000,0.0,0.0,-0.04037931644097226,0.0388106731697917,
1999-04-14 00:00:00-04:00,0.03672392996385031,0.03755906371780282,0.03577066585421562,0.03577066585421562,48288000,0.0,0.0,-0.029105161555694203,0.03863778561353683,
1999-04-15 00:00:00-04:00,0.036723941564559937,0.036723941564559937,0.035770677153798974,0.036723941564559937,35856000,0.0,0.0,0.026649649582409785,0.03850065693259239,
1999-04-16 00:00:00-04:00,0.036485837458454615,0.03851232090085707,0.036485837458454615,0.037916187196969986,38928000,0.0,0.0,0.03246507813748978,0.03839928545057773,
1999-04-19 00:00:00-04:00,0.038393286785754606,0.038393286785754606,0.03577067233615555,0.03624684736132622,31296000,0.0,0.0,-0.04402710185419623,0.038208496011793616,
1999-04-20 00:00:00-04:00,0.03624684106982376,0.03767810518169028,0.03517361813257941,0.0355316661298275,67680000,0.0,0.0,-0.01973085340000591,0.03804156016558409,
1999-04-21 00:00:00-04:00,0.03553167886984606,0.0362468540662711,0.03529358960756218,0.036127809435129166,37488000,0.0,0.0,0.016777803301524008,0.03802365846931934,
1999-04-22 00:00:00-04:00,0.036246857862566845,0.036246857862566845,0.03422037328087665,0.03457750380039215,227184000,0.0,0.0,-0.04291169763615843,0.03794019129127264,
1999-04-23 00:00:00-04:00,0.034458452941209215,0.03457749756334611,0.032670057969327516,0.03290905803442001,126048000,0.0,0.0,-0.04825234856754512,0.03774944711476565,
1999-04-26 00:00:00-04:00,0.03290907107254005,0.03338524633842777,0.03052362699194248,0.031239720061421394,123504000,0.0,0.0,-0.050725790183743236,0.037314252275973556,
1999-04-27 00:00:00-04:00,0.031954888590983416,0.034816503908595184,0.03147779919556035,0.03457750380039215,226944000,0.0,0.0,0.10684422691394913,0.036986334901303056,
1999-04-28 00:00:00-04:00,0.03481649896317899,0.03481649896317899,0.033266189764823824,0.03433941304683685,120096000,0.0,0.0,-0.006885712598854399,0.036819400172680615,
1999-04-29 00:00:00-04:00,0.03445845426222344,0.03457749888892408,0.033624237877093434,0.03433941304683685,48144000,0.0,0.0,0.0,0.03652133448049426,
1999-04-30 00:00:00-04:00,0.03469745486869081,0.036246849706313665,0.034458451402953706,0.034816496074199677,99312000,0.0,0.0,0.013893161968496992,0.03630673559382558,
1999-05-03 00:00:00-04:00,0.035173624300484325,0.035173624300484325,0.03410131881839177,0.035054583102464676,33840000,0.0,0.0,0.006838339727168297,0.03616365538910031,
1999-05-04 00:00:00-04:00,0.03505458452918425,0.03505458452918425,0.03243196996817095,0.03314714506268501,96048000,0.0,0.0,-0.05441337111909772,0.035972865764051676,
1999-05-05 00:00:00-04:00,0.033385229584639395,0.033862318843603134,0.03147779019213404,0.033862318843603134,144576000,0.0,0.0,0.021575727851241622,0.0356628498993814,
1999-05-06 00:00:00-04:00,0.033624225136950056,0.03433940003571531,0.032192957696285496,0.03320665657520294,35616000,0.0,0.0,-0.01936259213163871,0.035284291673451665,
1999-05-07 00:00:00-04:00,0.03219297486021228,0.03362424306396826,0.03219297486021228,0.03338523954153061,25008000,0.0,0.0,0.005377926739575045,0.03495042184367776,
1999-05-10 00:00:00-04:00,0.03314715366271626,0.034101329053905664,0.03314715366271626,0.03338523954153061,19680000,0.0,0.0,0.0,0.034700019750744104,
1999-05-11 00:00:00-04:00,0.03481649802012782,0.03624685173218568,0.03410132286975587,0.035173628479242325,171744000,0.0,0.0,0.053568252385518766,0.03461655182763934,
1999-05-12 00:00:00-04:00,0.03553167229719431,0.03636680620247995,0.03505458303999097,0.03624684736132622,168480000,0.0,0.0,0.03051203212421627,0.03464036090299487,
1999-05-13 00:00:00-04:00,0.03624684736132622,0.03720102246441936,0.03612780275220516,0.03624684736132622,69936000,0.0,0.0,0.0,0.034616506192833185,
1999-05-14 00:00:00-04:00,0.03624685271397988,0.03624685271397988,0.03386232371918066,0.03433941304683685,28464000,0.0,0.0,-0.052623454268315606,0.03443766748532653,
1999-05-17 00:00:00-04:00,0.033862320778090885,0.03600876033306122,0.033743276161729785,0.03600876033306122,35760000,0.0,0.0,0.048613157247256344,0.03442576313391328,
1999-05-18 00:00:00-04:00,0.03636680224291584,0.03815519682454416,0.035293579236239034,0.037678107619285583,151536000,0.0,0.0,0.04635947671577201,0.03453308520838618,
1999-05-19 00:00:00-04:00,0.03934746769319158,0.04077781790844628,0.03541262984179497,0.03600876033306122,451728000,0.0,0.0,-0.04430549705659603,0.034527132753282785,
1999-05-20 00:00:00-04:00,0.03624684890116943,0.03624684890116943,0.03183583607652151,0.03314714506268501,178176000,0.0,0.0,-0.07946997463694494,0.03445561481639743,
1999-05-21 00:00:00-04:00,0.03267004960317712,0.03267004960317712,0.03147778545679983,0.032431963831186295,303504000,0.0,0.0,-0.02157595262416201,0.03443176010623574,
1999-05-24 00:00:00-04:00,0.032670057895284044,0.03338523303598932,0.03183583813271167,0.03231201320886612,162624000,0.0,0.0,-0.003698530959905466,0.03448537476360798,
1999-05-25 00:00:00-04:00,0.03243196430061174,0.03290905008339733,0.032192960881949964,0.032551005482673645,130080000,0.0,0.0,0.0073963906941567625,0.03438404984772205,
1999-05-26 00:00:00-04:00,0.032431963831186295,0.03410131375344376,0.032431963831186295,0.032431963831186295,104736000,0.0,0.0,-0.0036570806253808374,0.034288677386939526,
1999-05-27 00:00:00-04:00,0.032670057129185956,0.032670057129185956,0.03219296783208847,0.03219296783208847,82320000,0.0,0.0,-0.007369149778959971,0.03418135512620211,
1999-05-28 00:00:00-04:00,0.03267005007604866,0.03267005007604866,0.032192960881949964,0.032551005482673645,88656000,0.0,0.0,0.011121610547142557,0.034068080596625805,
1999-06-01 00:00:00-04:00,0.03243196877644719,0.03267005458474159,0.031954879516506884,0.03267005458474159,98544000,0.0,0.0,0.0036573095147955925,0.03394885417073965,
1999-06-02 00:00:00-04:00,0.03267006625585269,0.03267006625585269,0.031477801501750946,0.031477801501750946,130128000,0.0,0.0,-0.03649375852428127,0.033865386992692946,
1999-06-03 00:00:00-04:00,0.03231201320886612,0.03255101327341695,0.031954882754578764,0.03231201320886612,41568000,0.0,0.0,0.026501587382739222,0.0337878717109561,
1999-06-04 00:00:00-04:00,0.032551005482673645,0.03267005007604866,0.03231200547532497,0.032551005482673645,78912000,0.0,0.0,0.0073963906941567625,0.03375508915632963,
1999-06-07 00:00:00-04:00,0.032729578574738995,0.033385233111653666,0.032670057969327516,0.03290905803442001,125136000,0.0,0.0,0.01099973860828829,0.033731280080974105,
1999-06-08 00:00:00-04:00,0.03302810935531837,0.03433941869510748,0.03290906470903684,0.03374328464269638,153312000,0.0,0.0,0.025349452646254322,0.03374918233603239,
1999-06-09 00:00:00-04:00,0.03386232371918066,0.03505458821658027,0.03386232371918066,0.03433941304683685,95184000,0.0,0.0,0.01766657900832147,0.03370747156441212,
1999-06-10 00:00:00-04:00,0.03433942090627265,0.034577506802851786,0.03410133159837867,0.0344584621489048,36096000,0.0,0.0,0.003466835670882684,0.03361805230379104,
1999-06-11 00:00:00-04:00,0.034458459930074396,0.03457750457635592,0.032551019949188804,0.03374328464269638,61008000,0.0,0.0,-0.020754771443889042,0.03349287416785955,
1999-06-14 00:00:00-04:00,0.03380278974807192,0.03386231374955441,0.032192960415983886,0.032431963831186295,51648000,0.0,0.0,-0.0388616824175686,0.033397501707077025,
1999-06-15 00:00:00-04:00,0.032431963831186295,0.03267004960317712,0.03195487464399306,0.032431963831186295,49296000,0.0,0.0,0.0,0.03321866188198328,
1999-06-16 00:00:00-04:00,0.03290906437258734,0.034339418344034596,0.032431978382649926,0.03338523954153061,64416000,0.0,0.0,0.029393092422841605,0.03300401847809553,
1999-06-17 00:00:00-04:00,0.03314713879037035,0.033624227977563585,0.032431963831186295,0.032431963831186295,74928000,0.0,0.0,-0.028553807713689094,0.03282517865300179,
1999-06-18 00:00:00-04:00,0.032670070912758975,0.032670070912758975,0.031239720061421394,0.031239720061421394,158736000,0.0,0.0,-0.03676138071597279,0.032729807402938606,
1999-06-21 00:00:00-04:00,0.03219296865996123,0.03290905803442001,0.03132853147672612,0.03290905803442001,83472000,0.0,0.0,0.053436393466922194,0.03275366211310029,
1999-06-22 00:00:00-04:00,0.03290905795983487,0.03290905795983487,0.03159683465684692,0.03231201320886612,193056000,0.0,0.0,-0.018142264203655944,0.03275366211310029,
1999-06-23 00:00:00-04:00,0.03195488282700136,0.03290905803442001,0.03159683472845804,0.03290905803442001,210912000,0.0,0.0,0.018477487666725523,0.03277156474068761,
1999-06-24 00:00:00-04:00,0.03314714642628344,0.03314714642628344,0.03195488200525121,0.03219296783208847,115200000,0.0,0.0,-0.021759668769083973,0.03275961494073272,
1999-06-25 00:00:00-04:00,0.031954879516506884,0.03302809923487791,0.031954879516506884,0.03267005458474159,73536000,0.0,0.0,0.014819595234011995,0.032783469278365375,
1999-06-28 00:00:00-04:00,0.03374327554302075,0.03374327554302075,0.03243196996817095,0.03314714506268501,109152000,0.0,0.0,0.014603296015496925,0.03281327625736594,
1999-06-29 00:00:00-04:00,0.033624245995163865,0.033981373138860675,0.033147156552321574,0.03350520133972168,92688000,0.0,0.0,0.01080202461960278,0.03285503359511495,
1999-06-30 00:00:00-04:00,0.03457748995422499,0.03648584336042404,0.033862314969280216,0.03648584336042404,269232000,0.0,0.0,0.0889605763141228,0.0331054356880486,
1999-07-01 00:00:00-04:00,0.03648585797076988,0.03648585797076988,0.03267006386231197,0.03457750380039215,88992000,0.0,0.0,-0.05230356171790873,0.0332187102176249,
1999-07-02 00:00:00-04:00,0.035054584622300884,0.03708198294043541,0.03433940952588708,0.03708198294043541,224880000,0.0,0.0,0.07243088322688163,0.03344525909051299,
1999-07-06 00:00:00-04:00,0.037439136318575594,0.037439136318575594,0.036723960783839805,0.03720104694366455,198096000,0.0,0.0,0.0032108316165397888,0.033659858535975216,
1999-07-07 00:00:00-04:00,0.03743910753724871,0.03743910753724871,0.03648584336042404,0.03648584336042404,63120000,0.0,0.0,-0.019225361703491206,0.0337969864718616,
1999-07-08 00:00:00-04:00,0.03672392847009024,0.037916189115568794,0.03553166441329889,0.037320058792829514,186048000,0.0,0.0,0.022864085233406994,0.033946018759161235,
1999-07-09 00:00:00-04:00,0.037201024628234935,0.04077781780028659,0.037201024628234935,0.04048021137714386,211728000,0.0,0.0,0.08467705267713899,0.034247106220573184,
1999-07-12 00:00:00-04:00,0.04292426850159343,0.04411653310728346,0.04125491452491436,0.042328137904405594,401040000,0.0,0.0,0.04565012050073225,0.03467634888365865,
1999-07-13 00:00:00-04:00,0.042805205509389314,0.043043294682324026,0.040539721906952195,0.04244716092944145,138864000,0.0,0.0,0.0028119126171970432,0.035177108738571404,
1999-07-14 00:00:00-04:00,0.042447174904264105,0.04340135355123741,0.04053973525379122,0.040777821093797684,137952000,0.0,0.0,-0.039327479131493814,0.03559440160170198,
1999-07-15 00:00:00-04:00,0.04113586916903825,0.042447174869283594,0.041016824543476105,0.041016824543476105,137040000,0.0,0.0,0.005861113793418804,0.03597598085179925,
1999-07-16 00:00:00-04:00,0.04173199536271018,0.04220908463614589,0.04101682027424535,0.04185103997588158,103872000,0.0,0.0,0.020338371916656772,0.036446934659034015,
1999-07-19 00:00:00-04:00,0.04197008558077745,0.042090044438597395,0.04053973525379122,0.040777821093797684,43632000,0.0,0.0,-0.025643780481975575,0.03692383971065283,
1999-07-20 00:00:00-04:00,0.040777811125677535,0.040777811125677535,0.03863228615967093,0.04006263613700867,178752000,0.0,0.0,-0.017538577040296932,0.03728151861578226,
1999-07-21 00:00:00-04:00,0.03958555824714624,0.03958555824714624,0.03767811851763374,0.03887038305401802,112080000,0.0,0.0,-0.029759726217548632,0.03760943710803986,
1999-07-22 00:00:00-04:00,0.038632291979831514,0.038632291979831514,0.03672393827619153,0.03708198294043541,213264000,0.0,0.0,-0.04600932568884841,0.03781808335334062,
1999-07-23 00:00:00-04:00,0.036962938325940865,0.03815520270109309,0.036962938325940865,0.03708198294043541,80256000,0.0,0.0,0.0,0.03806253410875797,
1999-07-26 00:00:00-04:00,0.03803526716585586,0.03803526716585586,0.03720104694366455,0.03720104694366455,60528000,0.0,0.0,0.0032108316165397888,0.03828908372670412,
1999-07-27 00:00:00-04:00,0.03720101421012251,0.03743910337553653,0.03672392847009024,0.037320058792829514,98592000,0.0,0.0,0.0031991532212840568,0.03849772941321135,
1999-07-28 00:00:00-04:00,0.0372010123277123,0.038393276324173845,0.037081971162341694,0.037916187196969986,244224000,0.0,0.0,0.01597340474326936,0.038718278706073764,
1999-07-29 00:00:00-04:00,0.03720103851391386,0.03839330334962313,0.03696295260426886,0.038274262100458145,388800000,0.0,0.0,0.00944385313924112,0.03880769964307547,
1999-07-30 00:00:00-04:00,0.0382742402190945,0.03934745978076468,0.03815519562667222,0.038393281400203705,452304000,0.0,0.0,0.0031096432227268878,0.03899848852306605,
1999-08-02 00:00:00-04:00,0.03839328590080707,0.038870375147013726,0.03815520009936628,0.03875133395195007,313344000,0.0,0.0,0.009325916897128472,0.039081956073641774,
1999-08-03 00:00:00-04:00,0.03875134670362365,0.03875134670362365,0.03743912313957525,0.037797167897224426,255216000,0.0,0.0,-0.024622792492995704,0.03911176212131977,
1999-08-04 00:00:00-04:00,0.03803525377701071,0.0381552126548736,0.03767812325167399,0.037797167897224426,89952000,0.0,0.0,0.0,0.03917732834815979,
1999-08-05 00:00:00-04:00,0.037797151028814015,0.038393281400203705,0.03720101724611124,0.038393281400203705,240576000,0.0,0.0,0.015771380136210045,0.0392309894785285,
1999-08-06 00:00:00-04:00,0.0382742402190945,0.03851232599262599,0.03815519562667222,0.038393281400203705,183984000,0.0,0.0,0.0,0.03912664297968149,
1999-08-09 00:00:00-04:00,0.03851232599262599,0.0388703705904842,0.03815519562667222,0.038393281400203705,31056000,0.0,0.0,0.0,0.0389299001544714,
1999-08-10 00:00:00-04:00,0.03863230204812339,0.04077782789652849,0.038393298524771614,0.03910847380757332,212064000,0.0,0.0,0.018628061506767102,0.03876296579837799,
1999-08-11 00:00:00-04:00,0.03982454807360284,0.04220907632805266,0.03934745889407351,0.04173198714852333,197712000,0.0,0.0,0.06708298958068704,0.03881067410111427,
1999-08-12 00:00:00-04:00,0.041970076251765284,0.04483169391313767,0.04173199046467998,0.04375847429037094,239616000,0.0,0.0,0.04855956498393854,0.03894775658845902,
1999-08-13 00:00:00-04:00,0.043401341100058825,0.0442355606498874,0.042924251913441736,0.043282296508550644,84672000,0.0,0.0,-0.010881955770680962,0.03901931941509247,
1999-08-16 00:00:00-04:00,0.043639429304784275,0.043639429304784275,0.04018168126870072,0.04161294549703598,223440000,0.0,0.0,-0.03856891029765197,0.039061075635254384,
1999-08-17 00:00:00-04:00,0.04173198714852333,0.042447162096218904,0.040658767611038045,0.04173198714852333,193536000,0.0,0.0,0.0028606879437513832,0.03914454318583012,
1999-08-18 00:00:00-04:00,0.04125490407913178,0.04316234343655728,0.04042068441814285,0.04268617182970047,279888000,0.0,0.0,0.022864587726944663,0.039335332624614236,
1999-08-19 00:00:00-04:00,0.0456668426330077,0.054132653777186394,0.04411653328750847,0.05174721032381058,1966992000,0.0,0.0,0.21227104951598297,0.040068593993783,
1999-08-20 00:00:00-04:00,0.051867166522219024,0.052224293595191956,0.04936267855985799,0.05127103254199028,353088000,0.0,0.0,-0.009201999080541645,0.04077804647386074,
1999-08-23 00:00:00-04:00,0.05055492727207964,0.05055492727207964,0.04650104554621401,0.04817039892077446,507984000,0.0,0.0,-0.06047534967579293,0.04132651407271624,
1999-08-24 00:00:00-04:00,0.04745523377068065,0.04840940895476621,0.045070704925606275,0.047932323068380356,398064000,0.0,0.0,-0.004942368295219324,0.04185712728649378,
1999-08-25 00:00:00-04:00,0.04805136805058951,0.04852845738576321,0.04578588364679364,0.04769332334399223,350352000,0.0,0.0,-0.0049861911355133515,0.04234598409384489,
1999-08-26 00:00:00-04:00,0.047693317201395954,0.04840940652236274,0.046262967023591076,0.046978142112493515,275376000,0.0,0.0,-0.014995416157947528,0.04278117809444666,
1999-08-27 00:00:00-04:00,0.047932320147410966,0.05150910978574108,0.04769331669141379,0.04960167035460472,552384000,0.0,0.0,0.055845721523616776,0.04334159754216671,
1999-08-30 00:00:00-04:00,0.050435903910683665,0.05139008271020229,0.04733619927767878,0.04942220449447632,158640000,0.0,0.0,-0.0036181414626844655,0.04387514106929302,
1999-08-31 00:00:00-04:00,0.04960167122012498,0.05389363942591619,0.04864749607753654,0.05365555360913277,786864000,0.0,0.0,0.08565682486157788,0.04466806035488844,
1999-09-01 00:00:00-04:00,0.053655566377878515,0.053655566377878515,0.050316858288072294,0.051151078194379807,565344000,0.0,0.0,-0.04667690940247182,0.04533575586974621,
1999-09-02 00:00:00-04:00,0.04948171538119396,0.05079393867774731,0.048409409791459475,0.05055493861436844,341088000,0.0,0.0,-0.011654487081307896,0.04594383873045445,
1999-09-03 00:00:00-04:00,0.051509118005235,0.05222429320061317,0.050554942727035194,0.05091298744082451,258864000,0.0,0.0,0.007082370907168123,0.04656982403248548,
1999-09-07 00:00:00-04:00,0.05174720606460702,0.05174720606460702,0.050435896923977944,0.05067490041255951,124416000,0.0,0.0,-0.004676351560429004,0.04718390498310328,
1999-09-08 00:00:00-04:00,0.05079393867774731,0.051151069130283444,0.05055493861436844,0.05055493861436844,170064000,0.0,0.0,-0.002367282366900092,0.04775622822344303,
1999-09-09 00:00:00-04:00,0.051032025494632594,0.05139007016227604,0.04888558254162342,0.04983976110816002,209472000,0.0,0.0,-0.014146540888196335,0.048161616921424864,
1999-09-10 00:00:00-04:00,0.05067489746777787,0.051271027983692874,0.050316849371801746,0.05055493861436844,167424000,0.0,0.0,0.014349537202964724,0.04850144013762474,
1999-09-13 00:00:00-04:00,0.05079392991004422,0.05079392991004422,0.048409401435357484,0.04888557642698288,174432000,0.0,0.0,-0.03302075391920467,0.048781604133546354,
1999-09-14 00:00:00-04:00,0.048885590479687005,0.048885590479687005,0.04721715077110678,0.04745524004101753,250368000,0.0,0.0,-0.029258863053435502,0.04907371886074543,
1999-09-15 00:00:00-04:00,0.046859106413215466,0.0484094157312429,0.04650106168462154,0.047813285142183304,212736000,0.0,0.0,0.007544901276577587,0.04937778376042843,
1999-09-16 00:00:00-04:00,0.047217126621412316,0.04769330150637488,0.04602394841937172,0.04662008211016655,158112000,0.0,0.0,-0.024955470607562424,0.04957447927445173,
1999-09-17 00:00:00-04:00,0.046322486424964796,0.04674005508691356,0.044831698041422854,0.046501051634550095,171648000,0.0,0.0,-0.0025532017583147493,0.049312171339988706,
