Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA252
2025-12-16 00:00:00-05:00,70.69999694824219,71.5,67.75,69.5,36004000,0.0,0.0,-0.03939182493750171,78.11800003051758,
2025-12-17 00:00:00-05:00,69.55000305175781,69.98999786376953,63.79999923706055,64.55000305175781,48237300,0.0,0.0,-0.07122297767254948,77.60050010681152,
2025-12-18 00:00:00-05:00,67.44499969482422,68.94000244140625,65.86599731445312,67.68000030517578,34161600,0.0,0.0,0.0484894981477888,77.23850021362304,
2025-12-19 00:00:00-05:00,70.86000061035156,84.29000091552734,70.7300033569336,83.0,70583000,0.0,0.0,0.22635933253169083,77.92800025939941,
2025-12-22 00:00:00-05:00,84.98999786376953,87.30999755859375,84.18000030517578,84.83000183105469,23984300,0.0,0.0,0.02204821483198427,78.58700027465821,
2025-12-23 00:00:00-05:00,82.27999877929688,83.70999908447266,78.69999694824219,80.26000213623047,22239800,0.0,0.0,-0.05387244602358632,78.92000045776368,
2025-12-24 00:00:00-05:00,80.06999969482422,80.94000244140625,78.55000305175781,78.87000274658203,11922600,0.0,0.0,-0.017318706113278015,79.2990005493164,
2025-12-26 00:00:00-05:00,79.0,79.29000091552734,75.7300033569336,76.41999816894531,14073500,0.0,0.0,-0.031063832792156076,79.4055004119873,
2025-12-29 00:00:00-05:00,73.54000091552734,77.75,73.4000015258789,74.91999816894531,14033100,0.0,0.0,-0.01962837000707429,79.49550018310546,
2025-12-30 00:00:00-05:00,74.75499725341797,75.86199951171875,73.6500015258789,73.9000015258789,13291800,0.0,0.0,-0.013614477682798443,79.33750038146972,
2025-12-31 00:00:00-05:00,73.48999786376953,73.67500305175781,70.43000030517578,71.61000061035156,18122800,0.0,0.0,-0.030987833129142883,79.11650047302246,
2026-01-02 00:00:00-05:00,73.93000030517578,81.16999816894531,73.16000366210938,79.31999969482422,30050000,0.0,0.0,0.10766651331878552,79.1145004272461,
2026-01-05 00:00:00-05:00,82.9000015258789,84.54000091552734,76.7699966430664,76.86000061035156,27206500,0.0,0.0,-0.03101360431085798,78.67000045776368,
2026-01-06 00:00:00-05:00,78.6500015258789,78.83999633789062,73.75,77.94000244140625,25473300,0.0,0.0,0.014051545959905098,78.1520004272461,
2026-01-07 00:00:00-05:00,77.13999938964844,79.94000244140625,75.75,77.18000030517578,14413400,0.0,0.0,-0.009751117685707356,77.69900054931641,
2026-01-08 00:00:00-05:00,77.57499694824219,79.93000030517578,75.91000366210938,77.08999633789062,20472200,0.0,0.0,-0.0011661566070131357,77.02050018310547,
2026-01-09 00:00:00-05:00,78.31999969482422,81.5,75.51000213623047,80.13999938964844,26303200,0.0,0.0,0.03956418727002453,76.61949996948242,
2026-01-12 00:00:00-05:00,78.75,91.94000244140625,77.80999755859375,89.93000030517578,43610500,0.0,0.0,0.12216123022321734,76.74700012207032,
2026-01-13 00:00:00-05:00,89.05000305175781,91.5,86.86000061035156,87.4800033569336,20414100,0.0,0.0,-0.027243377515046907,77.19150047302246,
2026-01-14 00:00:00-05:00,89.19999694824219,93.18000030517578,86.5,89.80000305175781,28378300,0.0,0.0,0.026520343001796842,78.06400070190429,
2026-01-15 00:00:00-05:00,94.7300033569336,99.7300033569336,94.25,95.01000213623047,40670400,0.0,0.0,0.05801780520508193,79.33950080871583,
2026-01-16 00:00:00-05:00,97.31999969482422,102.97899627685547,95.75,101.2300033569336,34781400,0.0,0.0,0.06546680434534191,81.1735008239746,
2026-01-20 00:00:00-05:00,95.30000305175781,97.37000274658203,93.12999725341797,95.22000122070312,26822500,0.0,0.0,-0.05936977118374087,82.55050086975098,
2026-01-21 00:00:00-05:00,95.3949966430664,95.91999816894531,87.25,94.05000305175781,29676600,0.0,0.0,-0.012287315206323757,83.10300102233887,
2026-01-22 00:00:00-05:00,97.5199966430664,99.47000122070312,91.56999969482422,91.79000091552734,19946400,0.0,0.0,-0.024029793332241978,83.4510009765625,
2026-01-23 00:00:00-05:00,90.44999694824219,95.9800033569336,87.06999969482422,92.9800033569336,20375000,0.0,0.0,0.012964401672698411,84.08700103759766,
2026-01-26 00:00:00-05:00,102.0,108.6500015258789,98.05000305175781,98.30999755859375,49349000,0.0,0.0,0.057324091301645286,85.05900077819824,
2026-01-27 00:00:00-05:00,103.69999694824219,111.79000091552734,101.86000061035156,108.86000061035156,49218800,0.0,0.0,0.1073136335444409,86.68100090026856,
2026-01-28 00:00:00-05:00,114.15499877929688,114.44999694824219,102.63999938964844,106.0199966430664,36455600,0.0,0.0,-0.026088590403839262,88.2360008239746,
2026-01-29 00:00:00-05:00,103.86000061035156,106.44000244140625,96.0999984741211,99.52999877929688,30885900,0.0,0.0,-0.06121484690873147,89.5175006866455,
2026-01-30 00:00:00-05:00,99.0,99.5,92.5,93.19000244140625,25314900,0.0,0.0,-0.06369935110668767,90.59650077819825,
2026-02-02 00:00:00-05:00,92.83499908447266,94.7699966430664,88.5199966430664,88.94000244140625,19489100,0.0,0.0,-0.045605750495308905,91.07750091552734,
2026-02-03 00:00:00-05:00,91.0199966430664,92.12000274658203,83.93000030517578,90.05999755859375,25101400,0.0,0.0,0.012592703917737813,91.73750076293945,
2026-02-04 00:00:00-05:00,89.55000305175781,91.94999694824219,81.01000213623047,82.45999908447266,26247800,0.0,0.0,-0.08438817099874418,91.96350059509277,
2026-02-05 00:00:00-05:00,79.6500015258789,81.97000122070312,74.0,74.6500015258789,23637700,0.0,0.0,-0.09471255936582212,91.83700065612793,
2026-02-06 00:00:00-05:00,77.9000015258789,90.5999984741211,77.0999984741211,89.94999694824219,36852800,0.0,0.0,0.20495639798559462,92.48000068664551,
2026-02-09 00:00:00-05:00,90.06999969482422,97.94000244140625,88.69999694824219,96.79000091552734,25424400,0.0,0.0,0.07604229237740756,93.31250076293945,
2026-02-10 00:00:00-05:00,95.0,97.29000091552734,93.80000305175781,95.11000061035156,14088200,0.0,0.0,-0.017357167985172173,93.57150077819824,
2026-02-11 00:00:00-05:00,95.81999969482422,97.7699966430664,88.52999877929688,95.1500015258789,21192300,0.0,0.0,0.00042057528409888967,93.9550006866455,
2026-02-12 00:00:00-05:00,94.26499938964844,97.5,90.33000183105469,95.69999694824219,20441400,0.0,0.0,0.005780298618426105,94.25000038146973,
2026-02-13 00:00:00-05:00,94.27999877929688,100.69000244140625,91.0,96.04000091552734,23117000,0.0,0.0,0.003552810638740578,94.30150032043457,
2026-02-17 00:00:00-05:00,92.69000244140625,95.45999908447266,89.08999633789062,91.0,17482200,0.0,0.0,-0.05247814314329624,93.7900001525879,
2026-02-18 00:00:00-05:00,91.08499908447266,97.29000091552734,87.5,95.44999694824219,17481800,0.0,0.0,0.04890106536529881,93.80149993896484,
2026-02-19 00:00:00-05:00,95.28500366210938,98.29000091552734,93.51000213623047,97.13999938964844,10807600,0.0,0.0,0.01770563117275592,93.95599975585938,
2026-02-20 00:00:00-05:00,93.55999755859375,93.67500305175781,84.5,89.25,46247700,0.0,0.0,-0.08122297137351253,93.82899971008301,
2026-02-23 00:00:00-05:00,87.36000061035156,93.38999938964844,86.56999969482422,90.83999633789062,21774800,0.0,0.0,0.01781508501838225,93.72199935913086,
2026-02-24 00:00:00-05:00,91.05999755859375,99.37000274658203,90.68599700927734,99.30000305175781,24587600,0.0,0.0,0.0931308570555105,93.77149963378906,
2026-02-25 00:00:00-05:00,100.9800033569336,103.44000244140625,97.8499984741211,98.01000213623047,20881000,0.0,0.0,-0.012990945376456398,93.228999710083,
2026-02-26 00:00:00-05:00,98.8499984741211,100.75,95.0199966430664,97.62999725341797,27329400,0.0,0.0,-0.0038772051273329167,92.80949974060059,
2026-02-27 00:00:00-05:00,84.22000122070312,84.37999725341797,75.66000366210938,79.55999755859375,67921300,0.0,0.0,-0.1850865533460987,91.81099967956543,
2026-03-02 00:00:00-05:00,76.61000061035156,80.33000183105469,75.5999984741211,78.05000305175781,25514200,0.0,0.0,-0.018979318164557113,91.053999710083,
2026-03-03 00:00:00-05:00,75.2300033569336,75.37000274658203,70.37000274658203,73.77999877929688,24549400,0.0,0.0,-0.05470857278031549,90.29599952697754,
2026-03-04 00:00:00-05:00,77.80000305175781,80.66000366210938,75.80000305175781,79.5,25322800,0.0,0.0,0.07752780313555929,89.76799964904785,
2026-03-05 00:00:00-05:00,77.0,78.68000030517578,73.25,74.81999969482422,22667500,0.0,0.0,-0.05886792836699095,89.38599967956543,
2026-03-06 00:00:00-05:00,72.94999694824219,77.94999694824219,71.8499984741211,72.98999786376953,25591600,0.0,0.0,-0.024458725454676533,89.30299949645996,
2026-03-09 00:00:00-04:00,71.54000091552734,74.5,70.69999694824219,74.41000366210938,21551500,0.0,0.0,0.019454799834220937,88.52599983215332,
2026-03-10 00:00:00-04:00,75.0199966430664,75.91999816894531,73.75,74.91999816894531,16449300,0.0,0.0,0.0068538433239673235,87.43249969482422,
2026-03-11 00:00:00-04:00,79.0,82.98999786376953,77.86000061035156,81.95999908447266,33672100,0.0,0.0,0.09396691254118927,86.77499961853027,
2026-03-12 00:00:00-04:00,79.62999725341797,82.37999725341797,78.4000015258789,79.86000061035156,16174700,0.0,0.0,-0.025622236427268796,86.0104995727539,
2026-03-13 00:00:00-04:00,81.06999969482422,84.44000244140625,79.45999908447266,81.11000061035156,17700700,0.0,0.0,0.015652391565821988,85.28099975585937,
2026-03-16 00:00:00-04:00,85.87000274658203,88.26000213623047,81.87999725341797,85.86000061035156,25842500,0.0,0.0,0.05856244562022339,84.77199974060059,
2026-03-17 00:00:00-04:00,83.9800033569336,85.0999984741211,81.55999755859375,82.12000274658203,17332100,0.0,0.0,-0.043559257362952186,84.32799987792968,
2026-03-18 00:00:00-04:00,80.70999908447266,85.27999877929688,80.04000091552734,82.81999969482422,17332800,0.0,0.0,0.008524073609718963,83.69650001525879,
2026-03-19 00:00:00-04:00,80.0,81.5999984741211,78.77999877929688,80.66000366210938,19522400,0.0,0.0,-0.02608060903977316,82.87250022888183,
2026-03-20 00:00:00-04:00,80.13999938964844,83.1500015258789,77.58000183105469,81.47000122070312,29378500,0.0,0.0,0.010042121520188463,82.48350028991699,
2026-03-23 00:00:00-04:00,81.80000305175781,85.33999633789062,80.30999755859375,81.95999908447266,19755800,0.0,0.0,0.006014457547903085,82.0395004272461,
2026-03-24 00:00:00-04:00,82.93000030517578,84.5,80.0999984741211,83.0199966430664,21616500,0.0,0.0,0.01293310847284479,81.22550010681152,
2026-03-25 00:00:00-04:00,85.2300033569336,88.75,84.8499984741211,87.58000183105469,19101600,0.0,0.0,0.05492658844101661,80.70400009155273,
2026-03-26 00:00:00-04:00,86.8499984741211,88.26000213623047,80.16000366210938,80.44999694824219,18464600,0.0,0.0,-0.08141133516492227,79.84500007629394,
2026-03-27 00:00:00-04:00,78.41000366210938,79.4000015258789,73.22000122070312,74.80999755859375,22244300,0.0,0.0,-0.07010565075940223,79.60750007629395,
2026-03-30 00:00:00-04:00,75.30999755859375,75.45999908447266,67.1500015258789,69.1500015258789,27315900,0.0,0.0,-0.07565828388487439,79.1625,99.48460303412543
2026-03-31 00:00:00-04:00,73.0,77.58999633789062,72.41999816894531,77.47000122070312,27917100,0.0,0.0,0.120318141883345,79.34700012207031,99.63329351515998
2026-04-01 00:00:00-04:00,79.48999786376953,80.54000091552734,76.80000305175781,78.44000244140625,28569000,0.0,0.0,0.012520991421436811,79.29400024414062,99.79742050170898
2026-04-02 00:00:00-04:00,75.76000213623047,82.5,73.80999755859375,82.23999786376953,20958200,0.0,0.0,0.04844461121991728,79.6650001525879,99.91515858968098
2026-04-06 00:00:00-04:00,81.33000183105469,82.29000091552734,79.55999755859375,80.94000244140625,16946900,0.0,0.0,-0.015807337744788375,80.06250038146973,99.99285700964549
2026-04-07 00:00:00-04:00,80.18000030517578,85.30000305175781,80.13500213623047,85.23999786376953,16277300,0.0,0.0,0.053125714018554815,80.60400009155273,100.11761890895782
2026-04-08 00:00:00-04:00,91.98500061035156,93.9000015258789,87.44999694824219,88.9000015258789,19538600,0.0,0.0,0.042937632025270345,81.30300025939941,100.2806347892398
2026-04-09 00:00:00-04:00,90.4000015258789,94.95999908447266,84.80999755859375,92.0,65533300,0.0,0.0,0.03487062340734237,81.80500030517578,100.44789670005677
2026-04-10 00:00:00-04:00,93.44000244140625,105.9000015258789,93.19999694824219,102.0,83416500,0.0,0.0,0.10869565217391308,82.9120002746582,100.6796030468411
2026-04-13 00:00:00-04:00,104.2249984741211,114.0999984741211,103.87000274658203,110.2699966430664,56011100,0.0,0.0,0.08107839846143539,84.37000007629395,100.92365065075103
2026-04-14 00:00:00-04:00,114.94499969482422,119.05999755859375,112.91000366210938,117.19999694824219,46586000,0.0,0.0,0.06284574694971234,85.93699989318847,101.22126968323238
2026-04-15 00:00:00-04:00,119.83000183105469,121.37000274658203,113.87000274658203,118.69000244140625,43324900,0.0,0.0,0.012713357781247048,87.76549987792968,101.51865064530145
2026-04-16 00:00:00-04:00,119.9800033569336,122.13999938964844,114.80000305175781,119.55999755859375,28917600,0.0,0.0,0.007329978088230327,89.60249977111816,101.8200395220802
2026-04-17 00:00:00-04:00,120.38500213623047,120.69000244140625,115.98999786376953,116.8499984741211,24685900,0.0,0.0,-0.022666436432005943,91.41199951171875,102.12190460023426
2026-04-20 00:00:00-04:00,116.18000030517578,118.08000183105469,110.5999984741211,117.43000030517578,29542400,0.0,0.0,0.004963644318601634,93.20999946594239,102.42626968262688
2026-04-21 00:00:00-04:00,118.30000305175781,120.81999969482422,113.80000305175781,115.16000366210938,18656100,0.0,0.0,-0.019330636440152982,94.86999969482422,102.72813477591863
2026-04-22 00:00:00-04:00,118.30000305175781,124.95999908447266,117.57499694824219,122.54000091552734,31878200,0.0,0.0,0.0640847257618331,96.84599990844727,103.07386890290276
2026-04-23 00:00:00-04:00,122.0999984741211,124.19999694824219,116.1500015258789,117.41999816894531,21696200,0.0,0.0,-0.041782297277045854,98.3379997253418,103.38700382293217
2026-04-24 00:00:00-04:00,120.97000122070312,121.0,106.51000213623047,110.13999938964844,33898200,0.0,0.0,-0.061999649913316524,99.8224998474121,103.65890858665345
2026-04-27 00:00:00-04:00,109.87000274658203,112.81999969482422,104.93000030517578,112.05999755859375,24929000,0.0,0.0,0.01743234228786239,101.68499984741212,103.93783714657738
2026-04-28 00:00:00-04:00,103.5999984741211,110.0,103.05000305175781,105.52999877929688,27765200,0.0,0.0,-0.058272344472276805,103.50399971008301,104.19176570952885
2026-04-29 00:00:00-04:00,108.19499969482422,115.47000122070312,107.05000305175781,114.19000244140625,27754000,0.0,0.0,0.08206200855001167,105.33999977111816,104.47815460628934
2026-04-30 00:00:00-04:00,117.29000091552734,118.25,111.18000030517578,111.5999984741211,25279800,0.0,0.0,-0.02268153001059925,106.99799957275391,104.75109110938178
2026-05-01 00:00:00-04:00,114.11000061035156,121.8550033569336,113.13999938964844,119.01000213623047,27413000,0.0,0.0,0.06639788318480733,108.83649978637695,105.05946413675944
2026-05-04 00:00:00-04:00,121.18000030517578,129.97000122070312,121.16999816894531,125.43000030517578,30197300,0.0,0.0,0.053945030280701634,111.06099967956543,105.38132921854655
2026-05-05 00:00:00-04:00,125.0,129.52000427246094,122.52400207519531,127.88999938964844,22972800,0.0,0.0,0.019612525540041448,113.19349975585938,105.68418636019268
2026-05-06 00:00:00-04:00,131.0749969482422,138.25,130.41000366210938,137.97999572753906,31677900,0.0,0.0,0.07889589792825746,115.64749946594239,106.0293053975181
2026-05-07 00:00:00-04:00,132.05499267578125,133.58900451660156,125.43000030517578,128.83999633789062,41365300,0.0,0.0,-0.06624148190072898,117.48949928283692,106.3251188823155
2026-05-08 00:00:00-04:00,118.45999908447266,123.75,110.55000305175781,114.1500015258789,48479400,0.0,0.0,-0.11401734887888637,118.09699935913086,106.56539667220343
2026-05-11 00:00:00-04:00,112.0199966430664,119.48999786376953,111.5,114.69999694824219,27701900,0.0,0.0,0.004818181471846872,118.31849937438965,106.80230142199804
2026-05-12 00:00:00-04:00,110.79000091552734,110.9800033569336,101.12000274658203,107.75,32879100,0.0,0.0,-0.060592825921158,117.84599952697754,107.02603158496674
2026-05-13 00:00:00-04:00,112.94999694824219,112.9800033569336,106.33999633789062,111.30999755859375,23598000,0.0,0.0,0.03303942049738984,117.47699928283691,107.23563474322123
2026-05-14 00:00:00-04:00,111.52999877929688,118.20999908447266,110.05999755859375,114.21499633789062,27702300,0.0,0.0,0.026098273677237938,117.20974922180176,107.437837116302
2026-05-15 00:00:00-04:00,109.41500091552734,110.36000061035156,106.44000244140625,107.30000305175781,22048200,0.0,0.0,-0.06054365457996147,116.7322494506836,107.59593237014045
2026-05-18 00:00:00-04:00,106.78500366210938,106.94999694824219,98.6500015258789,103.7699966430664,38653700,0.0,0.0,-0.03289847444821281,116.04924926757812,107.74672602093409
2026-05-19 00:00:00-04:00,98.52999877929688,101.30999755859375,94.81999969482422,99.80999755859375,29845600,0.0,0.0,-0.0381613107119364,115.28174896240235,107.82414663405646
2026-05-20 00:00:00-04:00,101.5,102.75,98.0999984741211,101.27999877929688,21656800,0.0,0.0,0.014727995758542667,114.21874885559082,107.88244029453823
2026-05-21 00:00:00-04:00,106.55999755859375,108.44000244140625,103.16100311279297,107.58000183105469,31898600,0.0,0.0,0.06220382235081168,113.72674903869628,107.95124983409094
2026-05-22 00:00:00-04:00,109.31999969482422,109.8499984741211,104.87999725341797,105.48999786376953,20001600,0.0,0.0,-0.01942743940985736,113.49424896240234,107.94371014549618
2026-05-26 00:00:00-04:00,108.23999786376953,109.19999694824219,105.0,105.88999938964844,21456100,0.0,0.0,0.0037918431508119355,113.18574905395508,107.96644822378008
2026-05-27 00:00:00-04:00,105.11000061035156,105.55000305175781,99.5999984741211,104.2699966430664,24155000,0.0,0.0,-0.015298921106051133,113.12274894714355,107.97251964750744
2026-05-28 00:00:00-04:00,107.94999694824219,110.33000183105469,103.62999725341797,106.86000061035156,23406000,0.0,0.0,0.02483939820340808,112.75624885559083,107.90462281968858
2026-05-29 00:00:00-04:00,108.0199966430664,110.25,102.30000305175781,109.52999877929688,28158200,0.0,0.0,0.024985945664374842,112.6527488708496,107.8783529675196
2026-06-01 00:00:00-04:00,114.7750015258789,127.8489990234375,114.71499633789062,124.81999969482422,58297300,0.0,0.0,0.1395964675060093,112.9432487487793,107.95482120816669
2026-06-02 00:00:00-04:00,129.9600067138672,132.14999389648438,118.81999969482422,119.2699966430664,34814000,0.0,0.0,-0.04446405275858967,112.63524856567383,107.98640850612095
2026-06-03 00:00:00-04:00,119.91500091552734,121.95999908447266,110.55000305175781,110.93000030517578,26460100,0.0,0.0,-0.06992535065502958,111.7872486114502,107.94962280515641
2026-06-04 00:00:00-04:00,107.48999786376953,110.44999694824219,105.02999877929688,108.02999877929688,26752000,0.0,0.0,-0.02614262614171825,110.28974876403808,107.78117043631417
2026-06-05 00:00:00-04:00,104.63500213623047,104.80000305175781,95.54000091552734,100.38999938964844,32330000,0.0,0.0,-0.070721091141145,108.86724891662598,107.53232120332264
